"ID_MESA","HAB","INHAB","VV","0"
"100320825262503112",220,"1",198,0
"100320529220050701",193,"6",174,0
"100320826160000107",220,"10",198,0
"100320722340201503",220,"4",198,0
"100320308210013313",220,"4",198,0
"100320207290160609",220,"3",198,0
"100320722340500304",220,"7",198,0
"100320619790000503",220,"4",198,0
"100320309770101232",220,"11",198,0
"100320208202504003",220,"2",198,0
"100320827860000404",220,"0",198,0
"100320308210013312",220,"3",198,0
"100320722342541705",220,"1",198,0
"100320420603102605",220,"5",198,0
"100320207290170409",220,"3",198,0
"100320722340101412",220,"6",198,0
"100320208200240511",220,"0",198,0
"100320722342541805",220,"7",198,0
"100320309430902206",220,"7",198,0
"100320308210018220",220,"4",198,0
"100320723111803010",220,"5",198,0
"110341836192520408",220,"47",198,0
"100320207290010317",220,"4",198,0
"100320208200240143",220,"0",198,0
"100320724420100910",220,"3",198,0
"100320722340402104",220,"4",198,0
"100320722501100803",220,"6",198,0
"100320207290050636",220,"5",198,0
"100320207290303001",220,"4",198,0
"100320420592562912",220,"2",198,0
"100320420590011504",220,"4",198,0
"100320724782001008",220,"11",198,0
"110118540732530307",220,"0",198,0
"100320724422104501",220,"3",198,0
"100320208200230402",220,"0",198,0
"100320208200120702",220,"4",198,0
"100320207290240610",220,"3",198,0
"100320632880000102",220,"1",198,0
"100320825262503111",220,"2",198,0
"110111036112516305",202,"391",182,0
"100320227430000205",220,"0",198,0
"100320113053000705",220,"6",198,0
"100320516640023802",58,"0",52,0
"110449443892610104",220,"0",198,0
"100320722340700920",220,"10",198,0
"100320113650000102",212,"8",191,0
"100320724420100201",220,"4",198,0
"100320308212535815",220,"4",198,0
"100320723980401513",185,"6",166,0
"100320207290280407",220,"7",198,0
"100320515303114813",220,"0",198,0
"100320308210014008",220,"7",198,0
"100320421800000201",220,"2",198,0
"100320722340702733",220,"3",198,0
"100320112760000102",220,"8",198,0
"100320722341003318",220,"2",198,0
"100320207290190210",220,"2",198,0
"100320308210013503",220,"7",198,0
"100320722340302503",220,"2",198,0
"100320203000247201",220,"2",198,0
"100320309730100920",220,"1",198,0
"100320127940051203",220,"7",198,0
"100320208200260323",220,"2",198,0
"100320208200250224",220,"1",198,0
"100320310990160110",220,"3",198,0
"110671636172618030",220,"52",198,0
"100320112930000108",220,"3",198,0
"100320722343203428",220,"2",198,0
"100320723251300214",220,"3",198,0
"100320420590010807",220,"2",198,0
"100320208200110316",220,"3",198,0
"100320308210010109",220,"6",198,0
"100320201262576004",220,"5",198,0
"100320722340401511",220,"5",198,0
"110111041302506004",220,"25",198,0
"100320722340101203",220,"8",198,0
"100320722340100709",220,"3",198,0
"100320243532605301",88,"0",79,0
"100320515353112805",220,"3",198,0
"100320329390102503",220,"3",198,0
"100320308210014907",220,"5",198,0
"100320722340101105",83,"3",75,0
"100320208200260408",220,"0",198,0
"100320722340801619",220,"11",198,0
"100320205172573601",220,"0",198,0
"110111041372518415",220,"26",198,0
"100320207240255904",220,"0",198,0
"110111041362506206",220,"35",198,0
"100320911460003801",220,"6",198,0
"110111041292519207",220,"23",198,0
"100320127940051911",220,"6",198,0
"100320308210022404",220,"1",198,0
"100320207293003802",220,"3",198,0
"100320420590014504",220,"0",198,0
"100320722541102522",220,"8",198,0
"100320516713114205",174,"4",157,0
"100320722342565905",220,"1",198,0
"100320825400001205",220,"5",198,0
"100320205050268102",220,"3",198,0
"100320722860400022",220,"3",198,0
"100320722340602014",220,"5",198,0
"100320722340800628",220,"5",198,0
"100320308650400203",220,"4",198,0
"100320207290290708",135,"2",122,0
"100320737140000101",220,"1",198,0
"100320208200020403",220,"1",198,0
"100320515170007501",220,"4",198,0
"100320724782001203",220,"0",198,0
"110671536162507019",220,"69",198,0
"100320207290120318",220,"7",198,0
"100320725181700007",220,"1",198,0
"100320114310000103",97,"5",87,0
"100320208200130104",220,"2",198,0
"100320722343203402",220,"3",198,0
"100320539490000102",56,"0",50,0
"100320207290010201",220,"3",198,0
"100320619030001402",52,"7",47,0
"100320825402557415",220,"0",198,0
"100320740912549901",16,"0",14,0
"100320722340302507",220,"3",198,0
"100320825260004013",220,"2",198,0
"110443637792510405",220,"9",198,0
"100320309342503301",220,"4",198,0
"100320308212588801",220,"0",198,0
"100320722340802308",220,"3",198,0
"100320825262503001",220,"0",198,0
"100320722340100715",220,"10",198,0
"100320619490001502",220,"18",198,0
"100320514942563802",220,"0",198,0
"100320825260003003",220,"5",198,0
"100320226860000101",220,"6",198,0
"100320526620021301",87,"2",78,0
"100320722340502316",220,"5",198,0
"100320722340100820",220,"5",198,0
"100320112060005402",220,"6",198,0
"100320729410002302",59,"5",53,0
"100320207190255102",220,"9",198,0
"100320825260001908",220,"2",198,0
"100320308210016706",220,"9",198,0
"100320420590014612",220,"0",198,0
"100320516710025701",69,"0",62,0
"100320722340501302",220,"1",198,0
"100320127940051105",220,"4",198,0
"100320308210023720",220,"0",198,0
"100320113830000202",220,"0",198,0
"100320722341002705",220,"5",198,0
"100320722340300112",230,"2",207,0
"100320825400002101",220,"0",198,0
"100320207290040311",220,"1",198,0
"100320722340000528",220,"6",198,0
"100320619162554705",127,"0",114,0
"100320208200230128",220,"2",198,0
"100320725181700301",220,"0",198,0
"100320420590010307",220,"3",198,0
"100320204870266603",220,"3",198,0
"100320308212588604",220,"0",198,0
"100320722340802606",220,"1",198,0
"100320140102532501",93,"1",84,0
"100320722340100310",220,"8",198,0
"100320632710000101",220,"4",198,0
"100320207290120236",220,"1",198,0
"100320428110000201",232,"1",209,0
"100320309820101709",220,"2",198,0
"100320310350120602",220,"1",198,0
"100320626800009905",220,"5",198,0
"100320207010255406",220,"10",198,0
"100320825260000710",220,"2",198,0
"100320825400001108",220,"10",198,0
"110112237652509004",220,"7",198,0
"100320724422545908",220,"0",198,0
"100320825400002304",220,"1",198,0
"100320310790140606",220,"7",198,0
"100320827840000604",229,"15",206,0
"100320517720036003",146,"2",131,0
"100320309712593305",220,"0",198,0
"100320309380901716",54,"3",49,0
"100320308210019922",220,"2",198,0
"110111041422514704",220,"25",198,0
"100320208200030212",220,"4",198,0
"100320205850284709",220,"5",198,0
"100320722340000517",220,"8",198,0
"100320203230297508",220,"1",198,0
"100320309750101005",220,"3",198,0
"100320208200120230",220,"8",198,0
"100320207290060431",220,"1",198,0
"100320722341003319",220,"1",198,0
"100320514940003806",220,"1",198,0
"100320308210017808",220,"5",198,0
"100320208200190202",220,"1",198,0
"100320722541102420",220,"6",198,0
"100320309740105109",220,"2",198,0
"100320202270235802",142,"2",128,0
"100320722340101211",220,"8",198,0
"100320619660001701",172,"5",155,0
"100320207290260109",220,"4",198,0
"100320309150700801",220,"4",198,0
"100320203230297001",220,"2",198,0
"100320722340702006",220,"7",198,0
"100320723141801102",220,"0",198,0
"100320203880287402",220,"11",198,0
"100320208200210221",220,"1",198,0
"100320722351102703",220,"4",198,0
"100320309590905611",220,"1",198,0
"100320308220200111",220,"11",198,0
"110671536162507101",220,"53",198,0
"100320626800007107",220,"12",198,0
"100320722341107407",91,"0",82,0
"100320825260002601",220,"4",198,0
"100320207290040702",220,"5",198,0
"100320635080000202",220,"5",198,0
"100320825270000104",151,"3",136,0
"100320207290160413",220,"2",198,0
"100320207922583507",220,"1",198,0
"110671536162507220",220,"49",198,0
"100320309710104920",220,"2",198,0
"100320205850284731",220,"3",198,0
"100320722340500812",220,"6",198,0
"100320310540123218",220,"1",198,0
"100320515350010006",168,"6",151,0
"100320203850278403",220,"1",198,0
"100320731950003102",220,"4",198,0
"100320207290170813",220,"5",198,0
"100320309400901915",220,"6",198,0
"100320517782549301",220,"0",198,0
"100320722340600114",220,"3",198,0
"100320619120002201",220,"4",198,0
"100320722340201802",220,"4",198,0
"100320309712557807",44,"0",40,0
"100320722340300724",220,"7",198,0
"100320308210010606",220,"8",198,0
"100320722340800308",220,"1",198,0
"100320619530000416",220,"20",198,0
"100320932980000102",50,"1",45,0
"100320310503008304",220,"4",198,0
"100320207292559502",220,"0",198,0
"100320825260003107",220,"0",198,0
"100320207292503623",220,"4",198,0
"100320310710131402",220,"2",198,0
"100320309750101001",220,"2",198,0
"100320528900051001",220,"17",198,0
"100320207292577502",220,"6",198,0
"100320735380000105",220,"6",198,0
"100320722342566314",220,"6",198,0
"100320421320000202",220,"10",198,0
"100320310560123403",220,"1",198,0
"100320309712593304",220,"0",198,0
"100320208200260912",220,"5",198,0
"100320201082576204",143,"1",129,0
"100320722343203609",220,"5",198,0
"100320203230296906",220,"3",198,0
"100320722490100702",182,"6",164,0
"100320722342565611",220,"3",198,0
"100320127940040903",220,"1",198,0
"100320127940011112",220,"4",198,0
"100320207290120214",220,"3",198,0
"100320722340702409",220,"2",198,0
"100320722340501103",220,"3",198,0
"100320208200060120",220,"1",198,0
"100320626802571401",220,"0",198,0
"100320309342504911",220,"4",198,0
"110671636172507317",220,"46",198,0
"100320207290140517",220,"1",198,0
"100320420590008202",220,"3",198,0
"100320227672560501",220,"0",198,0
"100320722340801701",220,"8",198,0
"100320113640000102",164,"8",148,0
"100320127943000203",220,"5",198,0
"100320825260004015",220,"7",198,0
"100320309730101007",220,"0",198,0
"100320927732504106",220,"0",198,0
"100320207290020508",220,"2",198,0
"100320535040000101",163,"9",147,0
"110341836192520407",220,"34",198,0
"100320207293003703",220,"3",198,0
"100320207290170404",220,"1",198,0
"100320309590905427",220,"6",198,0
"100320516090018001",220,"11",198,0
"100320206770275302",220,"2",198,0
"100320309860102121",220,"2",198,0
"100320420592503901",220,"1",198,0
"100320724002555708",220,"2",198,0
"110443837812510604",220,"4",198,0
"100320722351100121",220,"6",198,0
"100320308210020314",220,"4",198,0
"100320722340901007",220,"8",198,0
"100320722340800802",220,"9",198,0
"100320207293003909",220,"3",198,0
"100320206132534603",135,"5",122,0
"100320723291300622",220,"10",198,0
"100320207290050604",220,"3",198,0
"100320208200240124",220,"4",198,0
"100320309930102903",220,"1",198,0
"100320207290250221",220,"1",198,0
"100320722340600427",47,"5",42,0
"100320722342541809",220,"7",198,0
"100320514943112108",220,"2",198,0
"110621936202508506",149,"211",134,0
"100320113740000101",220,"10",198,0
"100320722340702115",220,"3",198,0
"100320207290040209",220,"2",198,0
"100320825590000611",220,"14",198,0
"100320422170000202",56,"0",50,0
"100320620340000208",220,"3",198,0
"100320208200230212",220,"2",198,0
"100320632900000101",220,"4",198,0
"100320207290130401",220,"3",198,0
"100320207290220601",220,"1",198,0
"100320722341003326",220,"3",198,0
"100320208200190225",220,"1",198,0
"100320723480201006",220,"5",198,0
"100320421393103112",220,"8",198,0
"100320722340100812",220,"8",198,0
"100320722340801001",220,"5",198,0
"100320626800000608",220,"6",198,0
"100320722343202509",122,"9",110,0
"100320420592504603",220,"0",198,0
"100320308210010813",220,"2",198,0
"100320207290100722",220,"6",198,0
"100320619670000302",220,"4",198,0
"100320722342566315",220,"10",198,0
"100320202490237401",220,"16",198,0
"100320342372590901",96,"0",86,0
"100320309452590606",20,"0",18,0
"100320626800008405",220,"7",198,0
"100320722341108215",220,"1",198,0
"110111141442514903",220,"19",198,0
"100320202242575301",220,"8",198,0
"100320208200140107",220,"1",198,0
"100320420970000201",227,"0",204,0
"100320515303114603",220,"3",198,0
"100320204840266403",220,"2",198,0
"100320203240297303",220,"2",198,0
"100320340282535602",220,"1",198,0
"100320208200130129",220,"2",198,0
"100320207290260104",220,"5",198,0
"100320207290060713",220,"1",198,0
"100320541702556302",214,"0",193,0
"100320329090300705",238,"9",214,0
"100320735930000101",123,"2",111,0
"100320518410044411",220,"20",198,0
"100320722340500006",220,"6",198,0
"100320208200130712",220,"0",198,0
"100320206980256508",220,"3",198,0
"100320722340600109",220,"6",198,0
"100320722340500402",220,"8",198,0
"100320531540056302",122,"5",110,0
"110111036112516704",220,"67",198,0
"100320722351104220",220,"5",198,0
"100320725240700702",220,"6",198,0
"100320127940022911",220,"4",198,0
"100320207290060724",220,"2",198,0
"100320310790140605",220,"6",198,0
"100320421490000203",61,"2",55,0
"100320308210017112",220,"5",198,0
"100320202510237702",220,"5",198,0
"100320911130001501",220,"6",198,0
"100320722340802304",220,"7",198,0
"100320722430000107",220,"0",198,0
"100320208203004410",220,"1",198,0
"100320310380121304",82,"0",74,0
"100320420590012903",220,"2",198,0
"100320626800000610",220,"7",198,0
"100320308210011113",220,"4",198,0
"100320309342503315",220,"7",198,0
"100320208200260317",220,"3",198,0
"110112037612508602",220,"17",198,0
"100320208202502830",220,"3",198,0
"100320826160000110",220,"9",198,0
"100320724950580014",220,"2",198,0
"100320208200070306",220,"2",198,0
"100320207290020418",220,"3",198,0
"100320310410120910",220,"0",198,0
"100320722341004103",220,"3",198,0
"100320207292505404",220,"0",198,0
"100320723372200006",220,"3",198,0
"100320309710104715",220,"3",198,0
"100320206220269103",220,"7",198,0
"100320309750101042",220,"6",198,0
"100320722351100015",220,"5",198,0
"100320722340700503",220,"4",198,0
"100320825270000103",220,"3",198,0
"100320208200070319",220,"1",198,0
"110111036112517410",220,"26",198,0
"100320208200040317",220,"4",198,0
"100320722340702306",220,"6",198,0
"100320201492577801",220,"4",198,0
"100320309660904715",220,"3",198,0
"100320515000005502",220,"24",198,0
"100320436470000101",66,"0",59,0
"100320722340500007",220,"7",198,0
"100320722341002023",220,"4",198,0
"100320722341004005",220,"6",198,0
"100320722340100011",220,"10",198,0
"100320112070005502",220,"16",198,0
"100320208200210106",220,"4",198,0
"100320722343203426",220,"4",198,0
"100320722340900724",220,"8",198,0
"100320825260000607",220,"8",198,0
"100320825263200305",220,"3",198,0
"110111036112517204",220,"33",198,0
"100320308210015203",220,"8",198,0
"100320927730001105",220,"9",198,0
"100320208200250225",220,"0",198,0
"100320420593101202",220,"3",198,0
"100320825550000204",220,"8",198,0
"100320722551102006",220,"6",198,0
"100320309280800706",220,"10",198,0
"100320208200140117",220,"0",198,0
"100320309740105305",220,"3",198,0
"100320722340700716",220,"3",198,0
"100320234530000104",76,"1",68,0
"100320309390902006",220,"0",198,0
"100320208200240329",220,"3",198,0
"100320825402557406",220,"0",198,0
"110111036112515806",220,"23",198,0
"100320207290130304",220,"4",198,0
"100320517780036905",220,"8",198,0
"100320207010255403",220,"0",198,0
"100320208203004804",220,"5",198,0
"100320723030632001",204,"12",184,0
"100320127940040806",220,"0",198,0
"100320724512102319",220,"6",198,0
"100320207290050645",220,"4",198,0
"100320205290225315",220,"4",198,0
"100320207290280304",220,"0",198,0
"100320724512102336",220,"0",198,0
"100320308210010235",130,"3",117,0
"100320207290200413",220,"1",198,0
"100320309342504518",220,"1",198,0
"100320626803105601",220,"6",198,0
"100320722341104804",220,"7",198,0
"100320309750101039",220,"4",198,0
"100320722970401301",220,"2",198,0
"100320722542540907",220,"0",198,0
"100320722341106001",220,"0",198,0
"100320328040121132",220,"2",198,0
"100320514943110406",220,"3",198,0
"100320308210010401",220,"4",198,0
"100320722551104104",220,"4",198,0
"100320626800007907",220,"8",198,0
"100320330190123802",220,"1",198,0
"100320208200130406",220,"1",198,0
"100320127940021203",220,"11",198,0
"100320619250000204",220,"5",198,0
"110111041292519206",220,"12",198,0
"100320208200170101",220,"4",198,0
"100320310530123108",220,"3",198,0
"100320308210017920",220,"10",198,0
"100320722340201708",220,"9",198,0
"100320722341002404",220,"0",198,0
"100320230000133001",220,"5",198,0
"100320208200190126",220,"1",198,0
"100320722340201917",206,"6",185,0
"100320309342503215",220,"4",198,0
"100320722340702701",220,"3",198,0
"100320205340233602",220,"1",198,0
"100320127940051208",220,"6",198,0
"100320127940053505",220,"5",198,0
"100320233790000102",21,"0",19,0
"100320722541102416",220,"2",198,0
"100320722340301118",220,"4",198,0
"110111041312517905",220,"46",198,0
"100320207290070309",220,"0",198,0
"100320309342504313",140,"2",126,0
