"ID_MESA","HAB","INHAB","VV","BL","NU","MAS","CC","Creemos","FPV","PAN_BOL"
"100320207290200307",220,"5",198,11,8,70,70,13,11,15
"100320207290170401",220,"3",198,12,13,58,73,13,14,15
"100320420592505101",220,"0",198,10,10,64,68,15,17,14
"100320420800014601",220,"5",198,12,11,68,73,12,11,11
"100320421720000201",98,"1",88,6,4,24,36,6,3,9
"100320310762503718",220,"4",198,14,8,74,66,8,14,14
"100320722340801117",220,"6",198,11,9,71,69,11,13,14
"100320113053000702",220,"8",198,7,9,63,70,10,20,19
"100320722340302304",220,"2",198,12,12,66,65,11,16,16
"100320722340502707",220,"6",198,9,11,59,66,17,21,15
"100320308210010802",220,"8",198,11,12,70,61,12,11,21
"100320723200801820",220,"4",198,8,8,72,75,14,8,13
"100320722341109414",220,"0",198,12,11,63,68,13,21,10
"100320722340600402",220,"4",198,10,14,70,63,13,12,16
"100320420592504806",220,"1",198,11,13,60,73,11,15,15
"100320722340702720",220,"2",198,10,9,76,67,9,10,17
"100320310690131207",82,"1",74,3,5,25,26,4,6,5
"100320518413113701",220,"11",198,11,10,61,61,16,18,21
"100320722501102506",220,"7",198,6,9,64,78,12,21,8
"100320626800007110",220,"4",198,11,13,65,63,18,16,12
"100320420593101011",220,"3",198,10,5,70,64,15,14,20
"100320722341002032",220,"9",198,11,15,60,62,11,16,23
"110443937832510805",220,"4",198,8,8,63,65,10,29,15
"100320309150700801",220,"4",198,11,12,77,60,19,8,11
"100320420592503307",220,"2",198,10,3,74,70,10,18,13
"100320204630264806",220,"14",198,14,6,66,72,12,16,12
"100320140132532801",172,"2",155,11,4,53,50,15,12,10
"100320723341301402",220,"10",198,10,11,58,70,18,14,17
"100320207290290205",220,"4",198,8,8,78,63,14,18,9
"100320723002401710",220,"5",198,12,6,78,65,10,13,14
"100320518050040107",220,"1",198,13,8,75,58,17,17,10
"100320420590009419",220,"4",198,11,8,61,76,9,18,15
"100320722340600002",220,"7",198,9,4,73,62,14,17,19
"100320722340101011",220,"3",198,15,14,59,63,11,12,24
"100320722343202906",220,"5",198,9,8,71,74,13,12,11
"100320207290303429",220,"2",198,14,14,58,72,13,15,12
"100320911550004702",220,"4",198,6,11,66,67,16,11,21
"100320723911401101",220,"7",198,14,5,69,66,15,16,13
"100320208200110132",220,"2",198,11,14,71,69,12,14,7
"100320429150016101",220,"4",198,9,12,65,64,14,19,15
"100320420590014702",220,"2",198,10,10,65,77,10,14,12
"100320309710104609",220,"2",198,15,10,63,59,20,11,20
"100320722340802302",220,"1",198,9,8,61,65,17,16,22
"100320208200050123",220,"0",198,10,13,70,66,13,10,16
"100320728580102801",220,"8",198,5,10,62,62,23,17,19
"100320825260001301",220,"3",198,7,12,57,69,18,13,22
"100320309740105008",220,"1",198,14,11,72,59,17,14,11
"100320441742557501",93,"0",84,1,2,34,31,4,3,9
"100320208200120121",220,"2",198,4,14,60,67,20,16,17
"100320204930267029",99,"4",89,3,3,24,34,10,6,9
"100320205900285304",137,"1",123,4,9,44,35,13,7,11
"100320515350009803",220,"4",198,13,11,58,65,22,13,16
"100320308210018301",220,"4",198,10,12,63,66,12,17,18
"100320722340600004",220,"4",198,7,8,64,78,14,13,14
"100320722340500701",220,"8",198,5,13,66,69,16,15,14
"100320727610551002",220,"3",198,8,17,60,71,14,13,15
"110111236132506611",220,"59",198,7,12,82,60,7,18,12
"100320730611103406",217,"3",195,6,14,61,72,11,13,18
"100320619160001414",220,"11",198,11,12,71,59,12,19,14
"100320309760101117",220,"2",198,11,11,63,77,10,19,7
"100320724422101204",220,"9",198,10,8,67,67,21,11,14
"100320528330047101",150,"10",135,6,4,44,51,6,15,9
"100320722340202811",220,"3",198,11,3,54,81,13,17,19
"100320722340202308",220,"3",198,15,6,61,60,19,15,22
"100320724950580015",220,"3",198,14,6,72,66,12,14,14
"100320208200030320",220,"0",198,11,7,64,76,18,12,10
"100320309700905019",220,"2",198,6,5,72,61,21,15,18
"100320207292504601",220,"3",198,7,8,69,63,17,16,18
"100320309342504512",220,"2",198,12,12,68,62,16,15,13
"100320136790000101",101,"5",91,4,3,36,22,7,10,9
"100320722340801108",220,"6",198,9,6,66,74,14,10,19
"100320722340401215",220,"3",198,16,9,72,67,13,14,7
"100320626800007527",220,"7",198,14,9,57,68,16,16,18
"100320825810000102",220,"7",198,6,10,74,68,6,19,15
"100320208200120501",220,"3",198,13,10,61,78,13,12,11
"100320619280000603",220,"10",198,14,4,76,71,12,11,10
"100320722340401414",220,"4",198,15,8,63,71,16,11,14
"100320722340300802",220,"6",198,11,12,69,60,11,21,14
"100320742262585202",21,"0",19,1,1,6,10,0,1,0
"100320421970000204",197,"5",177,11,9,47,71,14,8,17
"100320207290130301",220,"9",198,12,14,69,63,13,18,9
"100320735380000101",220,"3",198,8,5,61,80,22,9,13
"100320722340401423",220,"2",198,12,11,69,64,20,9,13
"100320728740303101",64,"1",58,2,2,18,22,5,5,4
"100320722780501404",220,"3",198,9,11,71,61,17,17,12
"100320518480045402",77,"4",69,5,5,20,19,10,5,5
"100320911180002002",53,"1",48,2,0,23,13,4,4,2
"100320308210014210",220,"3",198,7,8,56,70,23,15,19
"100320421930000201",116,"1",104,1,11,38,30,9,6,9
"100320723251300209",220,"6",198,23,15,69,59,17,9,6
"100320127940011716",220,"6",198,8,12,63,68,26,12,9
"100320234600000102",42,"0",38,1,3,8,16,9,0,1
"100320308210012527",220,"4",198,12,11,55,71,21,14,14
"100320827863202006",220,"0",198,9,13,77,58,12,13,16
"100320127940022903",220,"1",198,10,10,70,69,11,15,13
"100320208200040340",220,"3",198,6,14,71,59,17,12,19
"100320626800008917",220,"9",198,7,7,68,70,18,13,15
"100320722341105121",220,"0",198,9,11,70,65,13,16,14
"100320309550903424",220,"2",198,10,6,73,65,17,18,9
"100320619350001302",220,"6",198,9,10,65,79,8,13,14
"100320127942502704",220,"3",198,10,15,62,64,18,15,14
"100320208200110305",220,"4",198,14,9,61,74,16,11,13
"110111141432514807",220,"14",198,15,7,66,61,13,18,18
"100320207290300709",220,"3",198,11,7,70,68,16,10,16
"110111236132506601",220,"45",198,11,7,75,70,15,11,9
"100320308210017707",220,"5",198,12,13,63,65,23,12,10
"100320342632594903",50,"0",45,3,4,12,15,4,3,4
"100320207290040413",220,"6",198,10,6,56,79,23,6,18
"100320311040160605",220,"4",198,11,10,64,65,21,12,15
"100320626803105911",220,"2",198,11,12,59,75,10,20,11
"100320825400001901",220,"0",198,11,8,76,66,10,15,12
"100320619490002302",220,"6",198,11,11,65,77,12,7,15
"100320129800000101",88,"3",79,4,3,21,32,6,3,10
"100320723041800002",220,"5",198,7,5,70,73,11,18,14
"100320309590905333",220,"6",198,14,9,67,66,15,13,14
"100320208200240229",220,"1",198,6,11,66,78,17,12,8
"100320722341001807",220,"4",198,10,10,73,67,13,12,13
"100320113710000105",220,"8",198,14,8,73,67,10,10,16
"100320420840000507",220,"0",198,9,9,62,71,15,15,17
"100320233120000102",220,"0",198,9,11,70,66,20,10,12
"100320127940012325",220,"11",198,10,9,74,61,13,15,16
"100320308210012521",220,"7",198,11,8,62,69,14,17,17
"100320722340500007",220,"7",198,10,6,56,70,20,16,20
"100320517650035402",31,"0",28,1,2,10,13,1,1,0
"100320516710024608",220,"5",198,9,3,72,70,14,18,12
"100320516550022902",220,"12",198,8,15,60,70,17,18,10
"100320420590013008",220,"0",198,13,7,64,64,10,23,17
"110341836192520011",220,"33",198,11,10,68,66,13,11,19
"100320308210011601",220,"5",198,7,8,77,66,15,11,14
"100320722341002029",220,"6",198,5,7,72,69,13,13,19
"100320204940267106",220,"3",198,14,1,66,75,15,10,17
"110443737802510513",220,"4",198,14,13,78,59,12,12,10
"100320722340700909",220,"9",198,6,9,72,62,19,11,19
"100320203230297708",220,"1",198,11,8,73,61,18,16,11
"100320722343203502",220,"4",198,7,10,68,59,24,11,19
"100320203800277906",220,"7",198,9,10,67,71,12,8,21
"110111041422514713",220,"29",198,10,10,63,80,4,19,12
"100320127940011001",220,"1",198,12,9,64,66,15,19,13
"100320203230297021",220,"7",198,12,12,65,63,13,18,15
"100320723331300701",220,"2",198,12,8,85,55,12,15,11
"100320723292585302",220,"0",198,7,13,58,73,14,16,17
"100320200980241704",220,"2",198,6,9,69,72,13,16,13
"100320207290250227",220,"3",198,8,12,77,67,12,15,7
"100320722342543402",220,"1",198,8,15,52,75,13,19,16
"100320722340600213",90,"2",81,6,2,28,27,8,7,3
"100320309550903411",220,"2",198,8,15,66,67,11,11,20
"100320310762503511",220,"4",198,10,11,73,65,13,15,11
"100320308210022308",220,"1",198,13,7,61,82,9,9,17
"100320723291300624",220,"5",198,4,8,69,73,13,12,19
"100320722340700731",220,"1",198,16,9,72,67,15,10,9
"100320420590013313",220,"0",198,13,3,68,74,13,12,15
"100320626800011112",220,"3",198,11,13,72,63,12,11,16
"100320420590011403",220,"9",198,13,10,77,61,13,12,12
"100320518410044402",220,"9",198,8,7,70,79,15,9,10
"100320207290290202",220,"3",198,14,11,74,60,16,11,12
"100320722380000102",220,"0",198,4,9,71,61,19,18,16
"100320619900000202",220,"7",198,4,16,62,72,12,23,9
"100320207290190230",220,"3",198,6,13,62,65,18,20,14
"100320127940010801",220,"6",198,5,10,74,59,21,19,10
"100320329060300203",26,"0",23,0,2,10,9,0,1,1
"100320308210018758",194,"15",175,10,5,69,57,3,12,19
"100320309342503111",220,"6",198,11,10,65,67,19,11,15
"100320722343205504",220,"3",198,6,10,60,77,11,16,18
"100320722340202810",220,"5",198,14,14,61,69,14,9,17
"110443937832510808",220,"7",198,8,9,68,69,15,17,12
"100320514940004409",220,"8",198,8,10,73,74,7,13,13
"100320420843102808",220,"2",198,5,13,65,76,12,12,15
"100320309730100906",220,"0",198,16,17,62,59,11,13,20
"100320308210023405",220,"0",198,12,7,65,62,16,16,20
"100320309770101223",220,"5",198,16,17,63,58,13,12,19
"100320722340502805",220,"1",198,7,14,64,73,13,8,19
"100320207290050605",220,"6",198,3,13,75,67,15,14,11
"100320722340100711",220,"6",198,13,12,70,64,11,10,18
"100320309710105606",220,"0",198,12,13,58,66,18,15,16
"100320308210022204",220,"0",198,7,13,67,69,12,13,17
"100320207292577505",220,"6",198,9,10,70,58,16,16,19
"100320207292577506",220,"7",198,8,10,71,66,13,15,15
"100320740332536402",75,"1",68,4,7,22,19,3,8,5
"100320723370200109",220,"1",198,9,7,77,69,7,14,15
"100320309440902307",220,"3",198,10,10,67,73,11,14,13
"100320722340701319",220,"4",198,9,14,67,67,12,17,12
"100320309330801108",220,"7",198,10,11,63,73,15,13,13
"100320206980256526",220,"5",198,13,9,55,88,9,12,12
"100320420590009111",84,"2",76,6,3,19,31,8,2,7
"100320208200130112",220,"3",198,13,11,69,58,13,10,24
"100320208203005406",220,"0",198,12,11,71,67,13,9,15
"100320722340301413",76,"2",68,1,0,29,21,6,5,6
"100320518413113501",220,"17",198,6,9,66,68,12,16,21
"100320204840266404",59,"1",53,3,2,20,12,3,4,9
"100320420840000501",220,"0",198,8,10,69,61,23,15,12
"100320722340600007",220,"1",198,9,6,76,62,17,12,16
"100320309330801106",220,"2",198,12,9,79,56,14,17,11
"100320208200040106",220,"2",198,10,5,78,65,14,9,17
"100320227780000113",220,"2",198,6,9,80,66,16,9,12
"100320234510000101",46,"0",41,0,3,13,17,4,3,1
"100320208200060332",220,"5",198,10,7,71,61,21,16,12
"100320722340502302",220,"3",198,6,12,72,68,14,12,14
"100320205850284706",220,"7",198,12,15,73,61,13,14,10
"100320722850502102",220,"1",198,10,6,71,72,14,12,13
"100320243522605202",161,"0",145,9,6,48,51,5,12,14
"100320127943001502",220,"2",198,10,9,68,69,11,10,21
"100320722341104907",220,"4",198,15,5,72,56,24,13,13
"100320309740105311",220,"3",198,13,17,57,66,17,15,13
"100320208200190708",220,"1",198,7,6,62,80,10,19,14
"100320341952564201",220,"0",198,15,10,67,64,20,9,13
"100320911850007303",46,"0",41,1,2,13,17,2,4,2
"100320208200050425",220,"4",198,7,6,64,81,11,13,16
"100320724002303706",220,"8",198,12,11,61,69,17,10,18
"100320338530000101",220,"0",198,10,11,65,68,15,17,12
"100320722341000411",220,"3",198,7,10,80,59,16,16,10
"100320309820101717",220,"5",198,10,9,72,60,17,10,20
"100320722340500806",220,"5",198,10,7,71,60,17,16,17
"100320203230296911",220,"3",198,8,11,64,67,23,10,15
"100320626800007512",220,"5",198,17,6,57,69,19,15,15
"100320515680013605",220,"12",198,17,7,71,63,11,14,15
"100320202230235602",134,"2",121,4,9,41,38,9,8,12
"100320208200120713",220,"2",198,8,11,66,68,17,16,12
"100320420593100103",220,"2",198,12,10,64,67,15,14,16
"100320309420902122",220,"2",198,12,9,69,61,20,15,12
"100320515173115607",51,"0",46,3,3,17,15,3,1,4
"100320310650130603",220,"5",198,9,8,68,75,15,10,13
"100320309632503401",220,"0",198,7,9,64,73,9,21,15
"100320532130058001",220,"25",198,6,11,73,67,14,9,18
"100320516713113902",220,"7",198,13,6,62,69,20,15,13
"100320308610302502",220,"4",198,12,9,60,73,14,17,13
"100320127940020404",220,"9",198,9,5,63,79,10,14,18
"100320515300008906",220,"1",198,12,8,78,61,15,10,14
"100320308210022211",220,"0",198,8,11,69,61,20,12,17
"100320308210020326",220,"5",198,12,6,67,61,21,17,14
"100320743642606801",198,"0",178,6,14,60,64,11,11,12
"100320911300002704",220,"5",198,6,8,72,68,17,14,13
"100320825960000201",220,"8",198,16,10,61,72,5,16,18
"100320132450000101",190,"12",171,5,8,56,59,8,17,18
"100320308210019908",220,"0",198,8,17,64,72,10,16,11
"100320129620000102",57,"1",51,1,1,19,23,3,3,1
"100320310502503102",220,"0",198,5,5,70,79,12,14,13
"100320309410902101",220,"0",198,10,7,62,73,15,14,17
"100320309342503607",220,"6",198,8,10,56,71,15,23,15
"100320722341003002",220,"1",198,10,13,65,67,16,16,11
"100320722341001222",220,"3",198,8,9,69,75,14,12,11
"100320619490001713",220,"15",198,9,9,83,58,13,13,13
"100320208200240303",220,"2",198,11,11,65,69,13,20,9
"110341841512612103",220,"68",198,9,11,75,57,19,11,16
"100320308210020413",220,"4",198,10,8,71,64,13,11,21
"100320208200080406",220,"1",198,7,11,75,68,12,15,10
"100320203750277401",220,"3",198,13,15,50,70,16,14,20
"100320308210010615",220,"4",198,8,6,70,72,13,16,13
"100320114300000111",220,"9",198,10,5,73,65,16,11,18
"100320722340800638",220,"5",198,8,6,73,67,15,18,11
"100320308210010622",220,"6",198,10,8,67,74,18,3,18
"100320515060006104",220,"5",198,11,9,52,80,15,15,16
"100320722340701106",220,"12",198,4,13,60,70,16,18,17
"100320722341001228",220,"2",198,8,15,81,62,13,12,7
"100320207010255403",220,"0",198,7,13,71,63,14,18,12
"100320633330000101",163,"4",147,7,10,46,52,12,6,14
"100320127940012401",220,"5",198,8,9,61,71,17,18,14
"100320516493115103",220,"11",198,9,16,62,65,12,18,16
"100320203040250601",63,"2",57,2,1,20,24,4,1,5
"100320725181700003",220,"10",198,14,10,71,51,21,14,17
"100320722340302601",220,"2",198,11,7,64,71,12,20,13
"100320725181700110",220,"14",198,11,9,61,62,22,15,18
"100320309740104909",220,"5",198,10,10,65,69,14,14,16
"100320207292503627",220,"4",198,5,11,84,64,8,17,9
"100320308210015620",220,"7",198,8,10,64,76,15,10,15
"100320723911400707",220,"10",198,7,8,72,76,13,13,9
"100320208203004204",220,"5",198,8,9,69,63,18,14,17
"100320722341106413",220,"0",198,11,9,67,59,20,16,16
"100320208200050202",220,"3",198,7,10,67,75,8,15,16
"100320825400001108",220,"10",198,11,10,70,66,15,7,19
"100320136830000102",235,"5",212,17,9,71,56,22,20,17
"100320202060227904",220,"7",198,12,15,62,68,13,12,16
"100320515230008005",52,"0",47,3,3,16,11,6,1,7
"100320207290120105",220,"7",198,13,7,57,79,12,12,18
"100320530390052701",39,"0",35,3,1,11,11,1,6,2
"100320927732503702",46,"3",41,2,0,18,14,2,3,2
"100320420593102201",220,"0",198,10,11,59,76,11,13,18
"100320619160001112",220,"24",198,6,6,64,69,17,17,19
"100320722340900612",220,"7",198,10,9,56,67,15,22,19
"100320724680000101",220,"8",198,10,12,67,65,19,3,22
"100320208200040333",220,"2",198,5,8,81,71,16,7,10
"100320127942532918",220,"5",198,7,10,64,71,16,14,16
"100320722340702718",220,"4",198,8,8,70,64,22,11,15
"100320202770250803",220,"6",198,13,7,65,63,16,20,14
"100320722652546705",47,"1",42,3,4,13,14,2,4,2
"100320207290010502",220,"2",198,8,6,73,73,12,10,16
"100320308210011211",220,"12",198,9,5,87,52,14,13,18
"110628640742611904",127,"0",114,7,4,46,35,8,9,5
"100320723960404601",220,"6",198,11,11,55,71,14,18,18
"100320722340000939",220,"8",198,11,13,48,68,20,21,17
"100320208200070402",220,"2",198,10,15,68,57,20,14,14
"100320309660904718",220,"7",198,15,7,61,64,13,22,16
"100320529050050401",196,"2",176,5,9,55,61,13,20,13
"110673037732509806",220,"69",198,7,13,67,64,9,21,17
"100320208200220412",220,"3",198,8,8,73,72,16,9,12
"100320825590000104",220,"14",198,8,7,56,82,17,16,12
"100320309510902907",220,"3",198,7,15,61,57,15,21,22
"100320619490001811",220,"5",198,7,17,65,69,13,18,9
"100320113310000213",220,"5",198,7,5,74,64,12,19,17
"100320309700905013",220,"3",198,8,7,59,77,11,21,15
"100320309310800905",220,"3",198,14,17,71,54,21,17,4
"100320308210013322",220,"2",198,9,5,70,64,13,15,22
"100320308210019119",220,"1",198,13,6,71,71,12,9,16
"100320722343203705",220,"6",198,11,11,74,56,20,14,12
"100320722610101202",220,"3",198,9,16,61,75,10,12,15
"100320722340200602",220,"5",198,8,6,72,68,16,13,15
"110671736182507632",213,"390",192,9,9,66,67,15,12,14
"100320207290250206",220,"6",198,10,9,64,65,12,21,17
"100320112870000101",220,"16",198,9,9,57,72,10,17,24
"100320207290120319",220,"4",198,3,8,73,63,16,15,20
"100320722340702427",144,"6",130,10,5,47,38,9,12,9
"100320308212586911",220,"5",198,8,9,65,75,12,17,12
"100320205740283605",66,"0",59,4,2,24,18,4,4,3
"100320207290101005",220,"7",198,9,14,58,65,24,12,16
"100320722340401219",220,"6",198,14,7,60,77,13,12,15
"110443837822510742",220,"4",198,8,8,68,74,15,15,10
"100320722340600013",220,"5",198,4,7,71,74,12,14,16
"100320204590264301",220,"8",198,11,9,76,60,11,11,20
"100320735510000101",220,"2",198,5,12,73,75,11,13,9
"100320309920102803",220,"2",198,10,12,65,60,14,19,18
"100320207290090408",220,"2",198,16,6,67,67,16,11,15
"100320202820250705",220,"3",198,9,15,66,58,14,13,23
"100320308210013119",220,"6",198,12,10,70,65,15,18,8
"100320722860400017",220,"3",198,9,9,75,61,16,11,17
"100320722340201909",220,"7",198,9,8,63,89,9,14,6
"100320309920102802",220,"5",198,12,7,75,64,9,14,17
"100320724002555711",220,"5",198,7,13,48,83,22,11,14
"100320309590905319",220,"3",198,13,4,67,73,15,11,15
"100320722340101206",220,"0",198,13,9,78,52,18,13,15
"100320626800011212",128,"2",115,2,6,47,34,6,11,9
"100320927732503202",220,"8",198,8,10,57,70,15,17,21
"100320208200240248",220,"4",198,10,8,69,74,12,15,10
"100320308210012014",220,"6",198,9,8,64,67,23,14,13
"100320518412544902",220,"24",198,20,13,61,73,10,9,12
"100320518413113608",24,"6",22,1,2,6,11,0,1,1
"100320207290080126",220,"1",198,8,10,62,72,18,18,10
"100320207290230207",220,"2",198,13,8,69,68,13,15,12
"100320722340801704",220,"3",198,8,4,69,77,10,13,17
"100320722541102427",220,"4",198,9,6,62,74,9,24,14
"100320626800007005",220,"2",198,10,11,63,71,14,13,16
"100320825400001006",220,"7",198,12,6,57,67,17,25,14
"100320422180000201",93,"1",84,4,3,35,32,2,4,4
"100320208200030122",220,"0",198,11,10,74,65,16,12,10
"100320330200123904",220,"0",198,10,9,67,66,16,16,14
"100320207290010201",220,"3",198,10,9,64,67,16,17,15
"100320722341002814",220,"2",198,12,4,66,69,16,17,14
"100320208200180216",220,"1",198,8,6,69,73,14,15,13
"100320724672000036",220,"2",198,7,10,67,65,15,22,12
"100320127943001304",122,"5",110,5,5,41,38,7,6,8
"100320207290230213",220,"3",198,8,5,72,67,10,20,16
"100320724401501102",220,"1",198,5,13,55,78,12,20,15
"100320309730100617",220,"4",198,8,15,72,64,12,10,17
"100320208200050203",220,"1",198,13,8,65,71,19,9,13
"100320204940267104",220,"5",198,13,9,71,63,15,16,11
"100320127940051613",220,"5",198,8,12,67,56,19,17,19
"100320207290020532",220,"3",198,8,12,57,66,17,16,22
"100320642082570603",139,"0",125,2,1,46,43,9,14,10
"100320208200060116",220,"3",198,8,10,63,77,17,13,10
"100320722571102203",220,"3",198,8,14,65,70,15,15,11
"100320420592562825",220,"4",198,8,17,59,63,17,18,16
"100320735380000125",220,"3",198,9,16,67,57,15,18,16
"100320420590014318",220,"2",198,9,11,74,66,15,11,12
"100320336570000102",134,"1",121,4,5,39,48,10,8,7
"100320420590012104",220,"6",198,10,20,69,54,24,9,12
"100320202302574702",239,"4",215,8,11,66,79,16,17,18
"100320114540000101",127,"2",114,1,8,41,39,7,11,7
"100320626803105201",220,"7",198,8,14,63,73,11,11,18
"100320127940022704",220,"5",198,9,7,65,81,14,10,12
"100320114110000101",86,"4",77,3,2,29,28,4,5,6
"100320308210017811",220,"5",198,5,10,59,73,15,18,18
"100320208200230210",220,"0",198,8,10,66,63,21,16,14
"100320208200040237",220,"6",198,11,5,71,69,17,14,11
"110443837812510606",220,"4",198,12,10,73,67,15,13,8
"100320309342503106",220,"8",198,8,12,66,66,19,16,11
"100320722450000104",220,"8",198,10,10,62,71,12,21,12
"100320309710105105",220,"0",198,9,10,72,66,8,14,19
"100320722340000610",220,"8",198,10,13,59,63,19,19,15
"110443937832510810",220,"8",198,12,8,77,64,16,12,9
